id,name,date,star,text
1,叁和院 台灣風格飲食(大直形象店),2016/05/17,3,"""包子類的外型特殊可愛！某些菜色（蒜蓉蝦）的味道還要再加強"""
2,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,""" 這是一種新式的台灣菜。，，"""
3,叁和院 台灣風格飲食(大直形象店),2017/05/17,3,"""菜不錯，但服務人員太常忘記點菜內容。"""
4,叁和院 台灣風格飲食(大直形象店),2017/05/17,2,"""菜色與價單不對等，也沒有讓人驚艷的創意料理，感覺很普通"""
5,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""菜色味道不錯, 不過口味都偏鹹, 點白飯來配應該是比炒飯好的選擇."""
6,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""台式料理，餐點很有特色，很好吃"""
7,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""口味獨特，適合聚餐。"""
8,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,""" 好吃 而且很有特色!~，，"""
9,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""餐點不錯也滿有特色，適合朋友與家人聚會"""
10,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""豆腐煲下飯好吃！"""
11,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""特色少 !價位稍貴 ~"""
12,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""便宜好吃服務好"""
13,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""食物優秀 價錢合理"""
14,叁和院 台灣風格飲食(大直形象店),2017/05/17,3,"""我愛小白啾啾"""
15,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,""" 食物是卡哇伊，味道很好，孩子們喜歡和快樂，，"""
16,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""裝潢和服務及餐飲的品質不錯……！ 食物的造型很獨特！"""
17,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""好吃！，有特色刈包！，菜色豐富！"""
18,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""突破傳統的中式料理"""
19,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""餐點還可以，點心蠻有特色的，很可愛"""
20,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,""" 飛魚卵炒飯好吃,不會過油，包子系列造型都很可愛有特色,但內餡不多,且味道都還蠻一般的，刺蝟叉燒包,我只吃到濃濃的油味⋯，而鬆鼠黃魚外皮有點炸過頭,口感偏硬，環境：座位寬敞,用餐環境乾淨舒適，服務：還不錯，插頭：no，，"""
21,叁和院 台灣風格飲食(大直形象店),2017/05/17,3,"""菜色繁多，餐點口味有點點鹹"""
22,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""食物好吃，有創意的料理，大推薦。"""
23,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""東西都不錯吃"""
24,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""東西好吃，裝潢新潮。更多照片FB:焦糖熱一點"""
25,叁和院 台灣風格飲食(大直形象店),2017/05/17,1,""" 食物差，，"""
26,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""口味不錯有一定水準，價位合理，環境氣氛不錯。招待國外客戶蠻合適。"""
27,叁和院 台灣風格飲食(大直形象店),2017/05/17,1,"""飲料一杯快300，無法喝第二口。還只是同一杯想要再加工。"""
28,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""好吃創新價美"""
29,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""價位不算高，但是食材很有特色"""
30,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""Cp值蠻高"""
31,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""有很多創意改良的料理，口味不錯，炒飯、空心菜、甜湯、刈包、果汁等都很實在。算是重口味，會讓人忍不住多扒幾口飯呀呢！"""
32,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""包子的樣式都好卡哇伊又好吃"""
33,叁和院 台灣風格飲食(大直形象店),2017/05/17,2,"""創意料理但5777元合菜口味非常普通，整體偏甜，說不上好吃，辣子跳跳雞這道很不錯，服務很不錯"""
34,叁和院 台灣風格飲食(大直形象店),2017/05/17,3,"""包子有特色 但是東西普通"""
35,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""不錯好吃～"""
36,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""餐點好吃又有趣"""
37,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""料理都很好吃！包子很可愛～，對於小朋友還滿友善的餐廳，壽星還有專屬調酒（可無酒精）跟壽桃，推薦：梅子豆乳雞、海鮮豆腐煲、小黑咻咻花生包、蔓越莓奶酥包"""
38,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""菜色精緻，值得推薦。"""
39,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""有點創意的台式料理, 價錢適中, 味道也不錯, 不錯吃"""
40,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,""" 非常有趣的餐廳 - 台灣菜餚，具有創新的觸感。我對他們的創意課程感到驚訝。，，"""
41,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,""" 好吃，，"""
42,叁和院 台灣風格飲食(大直形象店),2017/05/17,1,"""外場服務態度非常糟糕！，，除夕夜到參合院用餐，外場的服務態度非常糟糕。 1.訂位及座位安排 由於有朋友是參合院員工，在去年年底我們即透過朋友幫我們預定七大一小的座位， 但後來有兩位長輩不克出席，在一月初時改成五大一小， 並把原本預定的八人份菜單改成六人份。 後來快到除夕的時候，有另一位家人想和我們一起圍爐， 當時忘了通知餐廳，我承認這是我們的疏失。 但在除夕當天，我們才發現，參合院幫我們安排的座位， 竟然是四人沙發座，完全沒有放兒童座椅的位置。 …"""
43,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""餐點好吃，適合聚餐"""
44,叁和院 台灣風格飲食(大直形象店),2017/05/17,4,"""推薦【五味九孔鮑】太有創意了！服務生態度很好！"""
45,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""餐點美味新奇，空間寬敞舒服"""
46,叁和院 台灣風格飲食(大直形象店),2017/05/17,5,"""食物好吃，點3菜1湯1炒飯，4個人吃好飽～，最後甜點還差點吃不完"""
