id,name,date,star,text
1,臨洋港生猛活海鮮長安店,2019/05/10,3,""" 還新鮮，好吃，，"""
2,臨洋港生猛活海鮮長安店,2019/05/10,5,"""每月必來"""
3,臨洋港生猛活海鮮長安店,2019/05/10,3,""" 可以，，"""
4,臨洋港生猛活海鮮長安店,2019/05/10,4,"""CP值高的熱炒店，上菜的盤子都在比大的，每樣都很好吃"""
5,臨洋港生猛活海鮮長安店,2019/05/10,5,"""位置夠大，食物好吃"""
6,臨洋港生猛活海鮮長安店,2019/05/10,5,""" 好吃，，"""
7,臨洋港生猛活海鮮長安店,2019/05/10,4,"""還不錯"""
8,臨洋港生猛活海鮮長安店,2019/05/10,4,"""不錯吃，實惠"""
9,臨洋港生猛活海鮮長安店,2019/05/10,4,"""價格實惠 菜色多樣 海鮮新鮮 CP值頗高"""
10,臨洋港生猛活海鮮長安店,2019/05/10,3,""" 價位低，環境還好。菜色一般，，"""
11,臨洋港生猛活海鮮長安店,2019/05/10,4,""" 送餐快，好吃，，"""
12,臨洋港生猛活海鮮長安店,2019/05/10,4,"""還不錯的快炒店"""
13,臨洋港生猛活海鮮長安店,2019/05/10,2,""" 份量少、口味太重，，"""
14,臨洋港生猛活海鮮長安店,2019/05/10,3,"""東西不錯吃"""
15,臨洋港生猛活海鮮長安店,2019/05/10,5,""" 大，，"""
16,臨洋港生猛活海鮮長安店,2019/05/10,4,"""還不錯吃，但是椅子滿擋路的，很難離席"""
17,臨洋港生猛活海鮮長安店,2019/05/10,4,"""海鮮新鮮，烹煮得宜，值得光顧。"""
18,臨洋港生猛活海鮮長安店,2019/05/10,4,"""平民小吃，百元熱炒店，喝酒聊天的好地方！"""
19,臨洋港生猛活海鮮長安店,2019/05/10,5,"""便宜又好吃，只是生意很好要排隊"""
20,臨洋港生猛活海鮮長安店,2019/05/10,4,"""味道好.速度快.價味低.唯一缺點人多太吵"""
21,臨洋港生猛活海鮮長安店,2019/05/10,4,"""餐點好吃，下酒菜每樣夠味"""
