id,name,date,star,text
1,紅翻天生猛海鮮,2019/05/09,5,""" 便宜好吃！生意很好，，"""
2,紅翻天生猛海鮮,2019/05/09,4,"""要排隊的好吃熱炒店"""
3,紅翻天生猛海鮮,2019/05/09,4,"""味道不錯"""
4,紅翻天生猛海鮮,2019/05/09,5,"""物美價廉環境優雅真是聚餐的好地方"""
5,紅翻天生猛海鮮,2019/05/09,4,"""地點ok，餐飲、服務給中上，但有熱炒店的吵鬧特色"""
6,紅翻天生猛海鮮,2019/05/09,5,"""平價好吃，適合多人聚餐"""
7,紅翻天生猛海鮮,2019/05/09,4,"""便宜的熱炒"""
8,紅翻天生猛海鮮,2019/05/09,5,"""物美價廉料實在"""
9,紅翻天生猛海鮮,2019/05/09,5,"""價格實惠，料理美味"""
10,紅翻天生猛海鮮,2019/05/09,4,""" 便宜又好的日本人，，"""
11,紅翻天生猛海鮮,2019/05/09,3,"""蚵仔很腥，每樣菜都很鹹"""
12,紅翻天生猛海鮮,2019/05/09,4,"""菜不錯，座位比較擠，喝酒聊天要比大聲"""
13,紅翻天生猛海鮮,2019/05/09,2,"""菜盤底撲承太多主菜少許"""
14,紅翻天生猛海鮮,2019/05/09,5,"""不貴又好吃！"""
15,紅翻天生猛海鮮,2019/05/09,3,"""晚上聚餐好去處，喝酒吃菜聊天好地方，價格普通，停車難。"""
16,紅翻天生猛海鮮,2019/05/09,5,"""菜好吃但有點吵"""
17,紅翻天生猛海鮮,2019/05/09,4,"""人很多～位子有一點窄 ，食物好吃～～"""
18,紅翻天生猛海鮮,2019/05/09,5,""" 好食物，，"""
19,紅翻天生猛海鮮,2019/05/09,2,"""超不推炒海瓜子、鹹酥蝦 超不新鮮～"""
20,紅翻天生猛海鮮,2019/05/09,3,""" 量少，，"""
21,紅翻天生猛海鮮,2019/05/09,4,""" 能吃就是福。，，"""
22,紅翻天生猛海鮮,2019/05/09,4,"""28號去吃，生意很好，但坐外面好熱啊！覺得份量很少，同樣的價錢4人吃，隔天6人吃別家熱炒還比較值得。"""
23,紅翻天生猛海鮮,2019/05/09,5,"""海鮮新鮮好吃"""
24,紅翻天生猛海鮮,2019/05/09,4,"""便宜好吃  最好先訂位"""
25,紅翻天生猛海鮮,2019/05/09,5,"""東西很便宜"""
26,紅翻天生猛海鮮,2019/05/09,4,"""菜色很不錯，地點也方便，座位很多還有後場"""
27,紅翻天生猛海鮮,2019/05/09,4,""" 好吃的食物，，"""
28,紅翻天生猛海鮮,2019/05/09,5,"""餐點好吃，價格合理"""
29,紅翻天生猛海鮮,2019/05/09,5,""" 好吃，，"""
30,紅翻天生猛海鮮,2019/05/09,4,""" 我看了指南書，問道。在5點以前稀疏的店舖內，6點鐘幾乎已滿，充滿活力。有一個帶圖片的菜單，順序可以順利完成。 aka油脂的大蒜炒菜是shakijaki，筷子不停止。芝巴鹽的沸騰也有刺激感，味道鮮美。我認為如果你經常走很多，你可以享受各種各樣的東西。，，"""
31,紅翻天生猛海鮮,2019/05/09,5,"""喜歡三五好友在這聚餐,不但出菜速度快,餐點新鮮合口味，快炒海鮮樣式多，大推"""
32,紅翻天生猛海鮮,2019/05/09,3,"""中規中矩的熱炒店，沒有特別令人驚艷。"""
33,紅翻天生猛海鮮,2019/05/09,4,"""不用開瓶費，東西不貴cp值高"""
34,紅翻天生猛海鮮,2019/05/09,5,"""新鮮"""
35,紅翻天生猛海鮮,2019/05/09,3,"""炒山蘇好硬喔！海鮮煲湯不錯"""
36,紅翻天生猛海鮮,2019/05/09,4,""" 優惠的價格，美味的食物，非常擁擠和忙碌（因此儘管有預訂，等待時間有點長，而食物的服務有點慢），，"""
37,紅翻天生猛海鮮,2019/05/09,3,"""不錯吃，價錢也合理"""
38,紅翻天生猛海鮮,2019/05/09,4,"""東西好吃，但很吵"""
39,紅翻天生猛海鮮,2019/05/09,5,"""好吃 上菜快 很常客滿，很划算 值得去"""
40,紅翻天生猛海鮮,2019/05/09,4,""" 真心好味，，"""
41,紅翻天生猛海鮮,2019/05/09,5,"""便宜又大盤！每次來生意都很好"""
42,紅翻天生猛海鮮,2019/05/09,1,"""高麗菜放很久， 跟老闆反應無動於衷，"""
43,紅翻天生猛海鮮,2019/05/09,3,"""沒早期那麼驚艷，現在就是一間普通的熱炒餐廳"""
44,紅翻天生猛海鮮,2019/05/09,5,"""物美價廉，種類繁多"""
45,紅翻天生猛海鮮,2019/05/09,3,"""超人氣的快炒店，用餐環境也超熱的。"""
46,紅翻天生猛海鮮,2019/05/09,4,"""東西好吃價格實惠"""
47,紅翻天生猛海鮮,2019/05/09,4,"""上菜快，菜色多，服務品質不錯，整體來說是一間，好吃的餐廳。"""
48,紅翻天生猛海鮮,2019/05/09,3,"""開放式大門，雖有冷氣，但靠門口處，還是很熱，板凳坐得很不舒服。只有一個大圓桌，桌子都是四人方桌，人多只能用併桌，菜份量不多，味道還可以。服務態度不錯。"""
49,紅翻天生猛海鮮,2019/05/09,4,"""還好錯。"""
50,紅翻天生猛海鮮,2019/05/09,5,"""好吃。體驗台灣熱炒文化"""
51,紅翻天生猛海鮮,2019/05/09,3,"""出菜速度快,價格合理....適合下班小聚,如果不講究氣氛的話..."""
52,紅翻天生猛海鮮,2019/05/09,3,"""熱炒名店，人多的很，人聲吵雜，無法交談。菜色ok"""
53,紅翻天生猛海鮮,2019/05/09,4,""" 好吃，，"""
54,紅翻天生猛海鮮,2019/05/09,4,"""不錯吃"""
55,紅翻天生猛海鮮,2019/05/09,5,"""菜色美味，平價"""
56,紅翻天生猛海鮮,2019/05/09,5,""" 好吃的快炒，，"""
57,紅翻天生猛海鮮,2019/05/09,3,"""氣氛好"""
58,紅翻天生猛海鮮,2019/05/09,2,"""吵雜"""
59,紅翻天生猛海鮮,2019/05/09,5,""" 精美典型的台灣海鮮餐廳。在餐廳前面選擇一些新鮮的海鮮，他們將按照您想要的方式準備。，便宜，沒有任何花哨的內飾，但驚人的食物。你應該試一試。，，"""
60,紅翻天生猛海鮮,2019/05/09,5,"""生猛海鮮讚!!!"""
61,紅翻天生猛海鮮,2019/05/09,4,""" 擁擠的，，"""
62,紅翻天生猛海鮮,2019/05/09,3,"""環境吵，點了20多道，沒有幾道是有印象的。好處是真的平價。"""
63,紅翻天生猛海鮮,2019/05/09,4,"""好味道，上菜速度快，價格經濟實惠"""
64,紅翻天生猛海鮮,2019/05/09,2,"""一般熱炒店，一般般"""
65,紅翻天生猛海鮮,2019/05/09,4,"""半斤九兩的延伸，生意一樣火紅"""
66,紅翻天生猛海鮮,2019/05/09,5,"""平價好吃"""
67,紅翻天生猛海鮮,2019/05/09,5,"""乾淨衛生，口味清爽，服務不錯，價格合理"""
68,紅翻天生猛海鮮,2019/05/09,5,"""地方舒服、老闆員工好殷勤，是一間好好和有親切感的食市。"""
69,紅翻天生猛海鮮,2019/05/09,5,""" 台北最好的熱炒之一，，"""
70,紅翻天生猛海鮮,2019/05/09,4,"""口味不錯價格還算親民，但蠻嘈雜的需要大聲交談，肥腸、烏魚子都很推薦"""
71,紅翻天生猛海鮮,2019/05/09,4,"""擺盤漂亮的百元熱炒店，份量中等，上菜快，人多吵雜，適合朋友聚餐，cp值中等，店內環境明亮乾淨。"""
72,紅翻天生猛海鮮,2019/05/09,5,"""東西好吃又便宜"""
73,紅翻天生猛海鮮,2019/05/09,2,"""點了10多樣，沒一樣好吃的，水準之下"""
74,紅翻天生猛海鮮,2019/05/09,2,"""生意很好，東西划算，口味一般，每道菜吃起來味道都類似。老闆態度稍差。"""
75,紅翻天生猛海鮮,2019/05/09,4,""" 很好吃，上菜快，，"""
76,紅翻天生猛海鮮,2019/05/09,5,""" 好吃，，"""
77,紅翻天生猛海鮮,2019/05/09,5,"""生意興隆，一定要先訂位！現場等要有相當的耐心唷！要按照指示填好候位資料以利管控。食物口味非常喜歡，份量和價格相應，很捨得給客人吃。亂點一盤“四季脆腸”是乾炸的四季豆和滷過再炸的豬大腸組合，沒有腥騷味，意外地喜歡。三杯系列的口味更是好吃得沒話說，配角薑片和大蒜也幾乎被我吃光，是可以配好幾碗白飯的選項。"""
78,紅翻天生猛海鮮,2019/05/09,4,"""平價美食"""
79,紅翻天生猛海鮮,2019/05/09,4,""" 食物很體面而不是油膩，，"""
80,紅翻天生猛海鮮,2019/05/09,5,""" 好啊，，"""
81,紅翻天生猛海鮮,2019/05/09,3,"""普通，也沒有很超值"""
82,紅翻天生猛海鮮,2019/05/09,4,"""雖然位子有點擠，最不喜歡的就是整個開放的空間，外面一抽菸全部都菸味，真的是不太好。，，但食物方面還不錯吃，白飯也可以吃到飽，唯獨蒜泥白肉怪怪的，其他的餐點都不錯吃。我喜歡蔥爆牛肉，牛肉很嫩，青菜現炒也都好吃。"""
83,紅翻天生猛海鮮,2019/05/09,3,"""炒麵很好吃 但是環境非常吵雜"""
84,紅翻天生猛海鮮,2019/05/09,4,"""平價,味道還不錯"""
85,紅翻天生猛海鮮,2019/05/09,3,"""還可以！不就是熱炒…"""
86,紅翻天生猛海鮮,2019/05/09,1,"""服務態度差"""
87,紅翻天生猛海鮮,2019/05/09,1,"""吃過好幾次菜裡都有異物(鋼刷、體毛)，不會再考慮去用餐......"""
88,紅翻天生猛海鮮,2019/05/09,5,""" 道道是好菜，，"""
89,紅翻天生猛海鮮,2019/05/09,1,"""門口菸味很重，點一盤炒蛤蜊，居然有一半以上都是空殼........."""
90,紅翻天生猛海鮮,2019/05/09,4,"""魚種類多，價格透明合理，口味不錯!"""
91,紅翻天生猛海鮮,2019/05/09,4,"""東西是好吃的"""
92,紅翻天生猛海鮮,2019/05/09,5,"""餐飲價廉物美"""
93,紅翻天生猛海鮮,2019/05/09,4,"""有冷氣 便宜 菜還好 整體還不錯"""
94,紅翻天生猛海鮮,2019/05/09,4,"""平價好吃"""
95,紅翻天生猛海鮮,2019/05/09,5,""" 食物和啤酒的好地方。，，"""
96,紅翻天生猛海鮮,2019/05/09,3,"""餐點還可以…"""
97,紅翻天生猛海鮮,2019/05/09,5,""" 非常平價，色香味俱全，是聚餐的好地方，，"""
98,紅翻天生猛海鮮,2019/05/09,5,"""便宜，缺點是有點吵"""
99,紅翻天生猛海鮮,2019/05/09,4,"""還不錯的CP值"""
100,紅翻天生猛海鮮,2019/05/09,4,""" 生意超好，，"""
101,紅翻天生猛海鮮,2019/05/09,4,"""平價，cp值高，缺點是生意太好"""
102,紅翻天生猛海鮮,2019/05/09,4,""" 便宜。好吃。，，"""
103,紅翻天生猛海鮮,2019/05/09,4,""" 很好吃，，"""
