id,name,date,star,text
1,中原客棧,2017/05/17,5,"""東西好吃，氣氛佳，又可打鏢！"""
2,中原客棧,2017/05/17,3,"""😏😏"""
3,中原客棧,2017/05/17,5,"""餐點美味！可以玩打鏢，適合喝酒小聚的地方！"""
4,中原客棧,2017/05/17,2,"""在古早客棧 玩飛鏢 品酒 嚐鮮美好菜。"""
5,中原客棧,2017/05/17,1,"""上菜超慢，第一道菜等了半個多小時"""
6,中原客棧,2017/05/17,5,"""東西不錯，價格合理，8點前點餐還有優惠"""
7,中原客棧,2017/05/17,4,""" 好吃，，"""
8,中原客棧,2018/05/17,5,"""店內氣氛非常好，老闆很阿莎力，兩個當月壽星送我們兩甕1500cc的酒，然後當天店內好像有員工生日，還找我們一起去慶生還幫我們拍照，事後吃飽還分蛋糕來給我們吃！，超級棒的店家，非常推薦給大家！"""
9,中原客棧,2018/05/17,4,"""有飛鏢，菜有特色"""
10,中原客棧,2018/05/17,5,"""我愛太極蛋!"""
11,中原客棧,2018/05/17,4,"""以聚餐小啜來說還不錯"""
12,中原客棧,2018/05/17,4,"""屬熱炒店家，口感不錯，惟味道偏重偏辣一點，老闆娘很客氣。當月壽星還免費送一罈啤酒以茲慶賀，很貼心!另外還有免費射飛鏢可玩，吃喝玩樂皆有。"""
13,中原客棧,2018/05/17,4,"""可以玩飛鏢、適合很多人聚會的場合。店員非常親切，餐點不會說很貴！！"""
14,中原客棧,2018/05/17,4,"""只有一層樓店面，整體來說不算大，用餐時間會客滿建議要提前預約。客滿時上菜速度很慢，而且有些菜會沒有，菜色表現就是一般水準，但不會主動給水。店內有三臺標機可以大家同樂。"""
15,中原客棧,2018/05/17,3,"""菜色偏油膩，附設飛鏢機。"""
16,中原客棧,2018/05/17,5,"""料好、好吃，高貴不貴又可以玩飛鏢"""
17,中原客棧,2018/05/17,5,"""好吃沒得說"""
18,中原客棧,2018/05/17,4,"""休閒餐廳也能作出美味，值得推薦"""
19,中原客棧,2018/05/17,3,"""可惜大廚生病住院，招牌菜味道不優"""
20,中原客棧,2018/05/17,4,"""店長推薦的中原不一羊很嫩很好吃！是一間可以射飛鏢又可以享用美食的一間店"""
21,中原客棧,2018/05/17,5,"""老闆親切,飛鏢可以來試試看"""
