id,name,date,star,text
1,先進海產店,2014/05/14,4,"""煎炸豬肝、炸蚵嗲、酥炸花枝、清蒸魚，，#LABA 0830y13，，煎豬肝跟炒飯以及鹽酥魚腱的水準都極為出色，煎豬肝$350 **，鹽酥魚腱$540 *  (魚胃 類似雞胗，炒飯$80，#laba 1125y13"""
2,先進海產店,2014/05/14,4,""" 真的很好吃，但不便宜，，"""
3,先進海產店,2015/05/14,4,"""《康熙來了》潘若迪推薦蔡康永好吃炒豬肝，推薦：炒豬肝、炒海瓜子、沙拉冷筍、炒茭白筍四季豆"""
4,先進海產店,2016/05/14,3,"""好吃可是訂位程序有待加強"""
5,先進海產店,2016/05/14,3,"""影劇圈集會點，料理美味，漁獲新鮮，但，但口袋不深勿入"""
6,先進海產店,2016/05/14,4,"""用餐環境乾淨 雖然沒有裝潢 但服務態度好 上菜快速 味道夠味 還會再光顧的熱炒店"""
7,先進海產店,2016/05/14,3,"""不難吃，非常貴，偶爾會看到藝人"""
8,先進海產店,2016/05/14,2,"""口袋深的來。"""
9,先進海產店,2016/05/14,4,"""會點菜 菜色好 氣氛佳"""
10,先進海產店,2016/05/14,5,"""好幾道獨家料理的海產店，美味~"""
11,先進海產店,2016/05/14,4,"""真心好吃的熱炒店。但價格與菜色一樣不俗，記得點小份就好。"""
12,先進海產店,2016/05/14,3,"""熱炒海鮮類挺新鮮。"""
13,先進海產店,2016/05/14,4,""" Subperp食物。現代和傳統混雜。強烈建議飲酒的人不要介意噪音，，"""
14,先進海產店,2016/05/14,5,"""好吃，開很晚，深夜的好選擇"""
15,先進海產店,2016/05/14,5,""" 好吃，，"""
16,先進海產店,2016/05/14,3,"""開很晚"""
17,先進海產店,2016/05/14,1,"""買單請注意，9大3小，12道菜1湯，8瓶啤酒，NTD10500,能接受嗎？"""
18,先進海產店,2016/05/14,5,"""嫩煎豬肝👍🏻"""
19,先進海產店,2016/05/14,5,"""台北市區好吃熱炒店之一"""
20,先進海產店,2016/05/14,4,"""豬肝好吃"""
21,先進海產店,2017/05/14,4,"""好吃 食材新鮮"""
22,先進海產店,2017/05/14,3,"""有點貴，吃起來還好"""
23,先進海產店,2017/05/14,5,"""價格與品質成正相關。食物非常令人驚豔的熱炒店，但價位也同樣讓人驚豔。不過卻不會讓人覺得不合理，只是來吃就要有（可能）超出預算的心理準備。沒有一道菜是雷，吃起來相當精緻與過癮的熱炒。"""
24,先進海產店,2017/05/14,3,"""還不錯！，是個沒菜單跟價目表，然後比一般熱炒海產店吵很多這樣！"""
25,先進海產店,2017/05/14,4,"""生意超好的熱炒。"""
26,先進海產店,2017/05/14,4,""" 這是一家非常傳統的台灣當地海鮮餐廳。，特別是魷魚，蝦，蟹都很好吃。，，"""
27,先進海產店,2017/05/14,3,"""好吃但是有點過譽，點餐建議先搞清楚價錢，結帳容易嚇一跳。"""
28,先進海產店,2017/05/14,4,"""普通水準快炒店"""
29,先進海產店,2017/05/14,4,"""新鮮好吃"""
30,先進海產店,2017/05/14,3,"""價錢偏高，雖然有一些菜色蠻特別的，但味道並沒有非常適合我的口味"""
31,先進海產店,2017/05/14,4,"""炒豬肝必吃!!"""
32,先進海產店,2017/05/14,4,""" 好吃，，"""
33,先進海產店,2017/05/14,5,""" 好吃！，，"""
34,先進海產店,2017/05/14,3,"""這樣的價位應該可以在細緻一點，特別的是幾乎每次去都會遇到藝人在那裡用餐"""
35,先進海產店,2017/05/14,4,"""東西好吃，新鮮，價錢....還可以接受，不算便宜。"""
36,先進海產店,2017/05/14,4,"""食材實在紮實，隔壁有大空間的座位，但由於是室內，大家聊天起來都會非常吵雜是不可避免，另外服務態度有點不是很好，連菜點太多擺不下都會被唸，可能太忙碌，服務態度沒有兼顧到，，價位偏高偏貴，但絕對是比其他熱炒好吃，特別推薦豬肉竹筍湯非常好吃喝"""
37,先進海產店,2017/05/14,1,"""超級貴，熱炒店，食材和一般熱炒沒什麼兩樣，就是菜色搞點花樣，價格就貴上好多，且沒有價目表，感覺就是店家想賣多少就算多少，難怪生意變差了！6個人吃了快7千，我都可以叫一桌10人份豐盛的10道海鮮料理了，真的超級貴！"""
38,先進海產店,2017/05/14,3,"""還OK，食物不錯吃"""
39,先進海產店,2017/05/14,5,""" 好，，"""
40,先進海產店,2017/05/14,4,"""東西確實不錯 。需訂位 。不然沒得吃 。連外帶都沒空做 。"""
41,先進海產店,2017/05/14,5,""" 好吃，，"""
42,先進海產店,2017/05/14,4,"""入口佳餚回味無窮必會再訪。"""
43,先進海產店,2017/05/14,5,"""東西好吃，但價位相較於百元熱炒高出不少。"""
44,先進海產店,2017/05/14,5,"""新鮮，烹調方式適中不過多"""
45,先進海產店,2017/05/14,4,"""價格貴 但東西不錯吃，建議先訂位"""
