id,name,date,star,text
1,伍記現炒,2016/05/14,5,"""這家店出菜速度相當快，重點是非常符合我的胃口！炒飯是特色！"""
2,伍記現炒,2016/05/14,5,"""好吃，店員服務親切，吃得到人情味"""
3,伍記現炒,2016/05/14,5,"""乾淨舒適.物美價廉.值得饕客品味"""
4,伍記現炒,2016/05/14,5,"""說真的上次進去吃什錦炒麵＠＠ 好吃！微湯汁，下次我一定要試試湯麵！"""
5,伍記現炒,2017/05/14,4,"""炒飯，炒麵，什錦湯麵都好吃，出菜速度快！"""
6,伍記現炒,2017/05/14,5,"""老闆人很好 超飯很棒"""
7,伍記現炒,2017/05/14,3,"""覺得蠻不錯的，有機會希望嘗試其他產品。"""
8,伍記現炒,2017/05/14,4,"""每週必去的店，快炒有水準，光廚師就有5位。素炒麵炒飯好吃，才70元。其他菜色也不貴，尤其是在東區來說超級合理。來微風逛街想吃個熱食又不想花太多錢的好選擇喔！"""
9,伍記現炒,2017/05/14,3,"""現炒的古早味炒飯，什錦麵，炒菜， 經過時就聞到陣陣炒飯香味撲鼻而來，要吃請早排隊， 要不就晚些來， 省得排隊吸油煙."""
10,伍記現炒,2017/05/14,5,"""炒飯很大份量，又很好吃，價錢也合理喔"""
11,伍記現炒,2017/05/14,3,"""什錦炒飯好吃😋，但蝦仁燴飯普通，蛤仔湯實在是太鹹了...@@"""
12,伍記現炒,2017/05/14,5,"""好吃～炒高麗菜,又甜又脆又香又好吃,炒飯又香又粒粒分明,師傅厲害,服務態度也不錯"""
13,伍記現炒,2018/05/14,3,"""炒麵不錯但好像有味素吃完囗很渴"""
14,伍記現炒,2018/05/14,3,"""什錦不錯 豬肝湯一般"""
15,伍記現炒,2018/05/14,5,"""有素炒飯、炒麵、燴飯麵～口味重好好吃！"""
16,伍記現炒,2018/05/14,4,"""現在的師傅炒得不錯"""
17,伍記現炒,2018/05/14,2,"""服務超差 忘記你的點餐也不道歉 老人店員失智又跩 且漲價"""
18,伍記現炒,2018/05/14,2,"""飯有點偏軟，還有幾顆米心沒熟透是硬的，不曉得是不是特例"""
19,伍記現炒,2018/05/14,4,"""便宜，不錯，出餐快。不過有點油"""
20,伍記現炒,2018/05/14,4,"""平價"""
21,伍記現炒,2018/05/14,5,"""炒飯超好吃，小炒類也超優，薑絲炒大腸，蝦仁蛋必點。。"""
22,伍記現炒,2018/05/14,4,"""炒飯好吃！速度快態度好～推"""
23,伍記現炒,2018/05/14,1,"""無良商家，自己做錯餐點，把炒麵做成湯麵，請她們重做居然是把原本湯麵湯瀝掉然後送來給我吃。這樣的老闆作法大家自己要小心！"""
24,伍記現炒,2018/05/14,3,"""炒飯幾乎看不到肉，調味像是加醬油一般，以炒飯來說飯粒不夠乾。湯麵的麵軟軟的，上面浮一層油，吃起來很油膩。不會想再吃一次了"""
25,伍記現炒,2018/05/14,5,"""好吃 湯麵料多味美 炒飯粒粒分明"""
26,伍記現炒,2018/05/14,5,""" 好吃的料理，就是要推👍👍，，"""
27,伍記現炒,2019/05/14,3,"""炒麵不錯吃"""
28,伍記現炒,2019/05/14,4,"""糖醋古老肉飯"""
29,伍記現炒,2019/05/14,4,"""服務不錯，餐點很好吃"""
30,伍記現炒,2019/05/14,3,""" 五段製評分的話等級在C- 羊肉炒飯炒的不夠乾，然後炒飯是很香，但是吃起來沒有炒飯的味道，真要說的話比較像高麗菜飯+醬油+碎肉片@@，，"""
31,伍記現炒,2019/05/14,5,"""CP值不錯，牛肉炒麵吃到一塊羊肉，不過口味還不錯，所以不影響....^^!!"""
32,伍記現炒,2019/05/14,4,"""點了牛肉蓋飯，吃起來有熱炒的香氣，豬肝湯還ok"""
33,伍記現炒,2019/05/14,1,"""人少千萬不要去吃，老闆根本不尊重先來後到的道理，硬要趕人少的客人，連一顆心都不願意給，這種人開店只給負評"""
34,伍記現炒,2019/05/14,4,"""炒飯、炒麵、松阪豬肉好吃，價格實惠，座位不多，可外帶"""
35,伍記現炒,2019/05/14,5,"""平價美食，炒飯功力一流"""
36,伍記現炒,2019/05/14,5,"""您好 蕭主任LINE:yo1688yes 網路人氣行銷團隊.， YouTube訂閱按讚.FB.IG粉絲.關鍵字.地圖五星留言多種方案  ，聯絡送優惠 春秋讚國祝您生意興榮"""
37,伍記現炒,2019/05/14,4,"""平價 美味 口味多 還有很特別的豬肝炒飯 服務也不錯"""
38,伍記現炒,2019/05/14,5,"""從彰化來台北就為了吃伍記料理.真的好吃.讚讚讚…"""
39,伍記現炒,2019/05/14,5,"""好吃的巷弄美食，以這地區來說算是很合理德份量與價位，上班族好夥伴"""
40,伍記現炒,2019/05/14,3,"""家常小菜為主，價格合理好好吃"""
41,伍記現炒,2019/05/14,5,"""有素食可以用哦 服務人員很親切"""
42,伍記現炒,2019/05/14,5,""" 好吃，便宜。，，"""
43,伍記現炒,2019/05/14,4,""" 好吃，，"""
44,伍記現炒,2019/05/14,2,"""【小心有雷】，只有炒飯還行，其他品項味道都不及格，點其他的小心有雷！"""
45,伍記現炒,2019/05/14,3,"""餐點普通，環境也普通"""
46,伍記現炒,2019/05/14,4,""" 一般般，，"""
47,伍記現炒,2019/05/14,3,"""以附近商圈價位來說相對便宜，但蝦仁燴飯的醬汁是非常清淡的偏酸，鹹也不夠。，蛋花湯非常燙，但也是非常寡淡，不合胃口"""
48,伍記現炒,2019/05/14,3,""" 好炒飯，，"""
49,伍記現炒,2019/05/14,3,"""價格算平實合理的小吃，炒飯粒粒分明、有鍋氣香，各式料理口味不差，但是份量越來越少，尤其看到咕咾肉端上來時，大家都傻眼了......"""
50,伍記現炒,2019/05/14,3,"""味道很普通 感覺可以更好"""
51,伍記現炒,2019/06/14,3,"""中式，推薦菜單：炒飯 有點油，小吃，80，付現"""
52,伍記現炒,2019/06/14,1,"""豬肝粉粉的不喜歡 同事吃到有點不正常的酸味"""
53,伍記現炒,2019/08/14,4,"""口味不錯 蛤蜊湯我很喜歡"""
54,伍記現炒,2019/09/14,4,"""牛肉炒飯不錯吃，豬肝炒飯的豬肝偏軟，不敢吃粉肝的人，應該會怕怕"""
55,伍記現炒,2019/09/14,5,"""價格合理 炒功一流"""
56,伍記現炒,2019/09/14,2,"""一般般，菸味重。"""
57,伍記現炒,2019/09/14,5,"""抄麵夠味好吃,中午便當系列很讚,幾個朋友聚餐快抄口味也不錯,平價好選擇"""
58,伍記現炒,2019/10/14,5,"""好吃，小老闆帥"""
59,伍記現炒,2019/11/14,5,"""中午來說算是很適合吃飯的地方，味道雖然不算上等但很實在，會推薦中午不知道要吃什麼的族群過來。"""
60,伍記現炒,2019/12/14,1,"""牛肉炒飯看不到牛肉, 就要80塊實在不太合理................"""
61,伍記現炒,2019/12/14,4,"""應該是附近最好吃的炒飯了"""
62,伍記現炒,2019/12/14,5,""" 太好吃，，"""
63,伍記現炒,2020/01/14,5,"""肉絲炒飯、炒菠菜，味道份量剛剛好！，價錢也很合理！，午餐首選！"""
64,伍記現炒,2020/01/14,5,"""最愛蛤仔湯!!!"""
65,伍記現炒,2020/01/14,3,"""中規中矩"""
66,伍記現炒,2020/02/14,5,"""目前在台北吃過最好吃的炒飯,，比起炒飯超人等等，我個人是最喜歡他這種，粒粒分明 又金黃色 偏乾的炒飯，價格又非常親民，真希望我住在台北市，能天天吃伍記"""
67,伍記現炒,2020/03/14,4,"""在八德公園周邊的用餐區域中，每次從366巷走經過這裡都會聞到明顯的沙茶炒菜味，想說八九不離十大概就是這家了；店內面街的區域除了是收銀台之外也是主要的做餐區，裡面用餐區的部分位子不少但也是頗擁擠的；雖說稍微算是有隔一下，但吃完之後身上的油煙味也是挺重。，，蚵仔湯給的蚵仔肥美大份，湯清卻也頗有味；炒麵和炒飯雖然都挺不錯，但和油炒到粒粒分明加味甚重的炒飯相比炒麵算是普通了一些；價位上和對面的羹湯店在這區域中應該是數一數二的價廉且份量算是大份的店家。"""
68,伍記現炒,2020/03/14,4,"""隱身於微風復興巷弄平價的現炒時鮮，菜色多元。"""
69,伍記現炒,2020/04/14,5,"""飯多料實在又便宜，吃好幾次了"""
70,伍記現炒,2020/04/14,5,"""喜歡羊肉炒米粉 微濕很好吃"""
71,伍記現炒,2020/04/14,5,"""在隔壁買飲料，還沒吃晚餐的我們聞到濃郁的熱炒香氣就被吸引過去了，點了什錦蛋炒飯、肉絲蛋炒飯及蛤蜊湯，炒飯真的好吃，香氣撲鼻迷人，米飯口感溼潤軟香，不過鹹度對個人來說稍高，但還是算是好吃的炒飯，油膩度普通，就是微微的油但不會油膩，可以很順的一口接著一口吃。蛤蜊湯不錯，很適合點來配炒飯，喝起來有酒香，而蛤蜊本身飽滿新鮮。整體來說，餐點口味都滿不錯的，惟內用的油煙味有點重，介意的人或許比較適合外帶。"""
