id,name,date,star,text
1,天金海鮮熱炒,2013/05/09,5,"""新鮮每日現撈魚貨 川菜料理台菜料理讚啦!"""
2,天金海鮮熱炒,2013/05/09,5,""" 就是好吃，，"""
3,天金海鮮熱炒,2014/05/09,5,"""口水雞超級好吃喔！"""
4,天金海鮮熱炒,2016/05/09,3,"""阿就一般快炒店，白飯比一般的好，口味重"""
5,天金海鮮熱炒,2016/05/09,4,"""便宜超值，口味不錯"""
6,天金海鮮熱炒,2016/05/09,5,"""好吃 味道有點重 但真的好吃"""
7,天金海鮮熱炒,2016/05/09,4,""" 不允許日本人。有一個奇怪的日本菜單上有照片。，牆上貼有菜單和照片，便於訂購。，還有啤酒。它很舒適，價格合理。，炸豆腐很好吃。 （不油炸），，"""
8,天金海鮮熱炒,2017/05/09,5,"""難得用料實在的平價熱炒，炒牛肉不錯！"""
9,天金海鮮熱炒,2017/05/09,4,""" 。一般來說，味道還是不錯的。Pyeonim那個位置能找到一個有點含糊。，，"""
10,天金海鮮熱炒,2017/05/09,5,""" 好吃，，"""
11,天金海鮮熱炒,2017/05/09,3,"""菜色多樣 老闆熱情 菜色新鮮度有待考量 環境衛生有待加強 """
12,天金海鮮熱炒,2017/05/09,4,""" 好吃！，，"""
13,天金海鮮熱炒,2017/05/09,5,""" 好吃!，，"""
14,天金海鮮熱炒,2017/05/09,5,"""口水雞是招牌! 好吃! 會再訪的店～"""
15,天金海鮮熱炒,2017/05/09,5,"""老皮嫩肉，口水雞，皮蛋蕃薯葉，金莎透抽很好吃，老闆娘會大嗓門的介紹菜色，花雕雞蛋老闆娘有推"""
16,天金海鮮熱炒,2017/05/09,5,"""東西好吃，cp值高，難得的台北好店。"""
17,天金海鮮熱炒,2017/05/09,5,"""口水雞、老皮嫩肉蒼蠅頭必吃!!!"""
18,天金海鮮熱炒,2017/05/09,3,""" 口味不差但份量小，人手略不足，，"""
19,天金海鮮熱炒,2018/05/09,5,"""很有古早味的熱炒店，適合與三五好友一起享用，記得要配上啤酒才更對味。白飯無限供應，並有主廚工夫菜且價格公道，值得推薦！但附近停車不易，建議搭乘大眾交通工具前往。"""
20,天金海鮮熱炒,2018/05/09,1,""" 店主非常粗魯，不讓我們點菜，最終她給了我們他們想要的。最後，他們把賬單弄得一團糟，每個人都很生氣。我們是一個很大的團體，但我們在一周前預訂了餐廳，當我們到達那裡時，他們只有一位廚師，所以他們花了很長時間來提供食物，，"""
21,天金海鮮熱炒,2018/05/09,1,""" 我吃過最糟糕的熱炒。完全不推薦！老闆很無禮。我們在一周前預訂了50 ppl的abt，但我們無法點餐。他們為我們提供他們想要的東西，因為他們只有一名廚師，所以食物要花很長時間！！，，"""
22,天金海鮮熱炒,2018/05/09,1,""" 有史以來最糟糕的熱炒，我們是一大批人來的，在1週前預訂了，他們根本沒有準備，等了很久才准備食物。食物的味道是如此，，"""
23,天金海鮮熱炒,2018/05/09,1,"""老闆娘 在結帳時後 還偷婊客人...還說經驗豐富 怕我們吃不飽 然後一直加菜叫我們吃 沒點的都一直來 有些根本沒下鍋 還說不能退"""
24,天金海鮮熱炒,2018/05/09,3,"""招牌菜有星星，老闆有信心!"""
25,天金海鮮熱炒,2018/05/09,5,"""超讚美味，熱情的老闆與老闆娘！"""
26,天金海鮮熱炒,2018/05/09,5,"""東西好吃，價格合理。推老皮嫩肉必點！"""
27,天金海鮮熱炒,2018/05/09,4,"""家庭式的熱炒店，老闆很是豪爽個性，餐點值得回頭再光顧"""
28,天金海鮮熱炒,2018/05/09,4,""" 食物還不錯。但是不要指望有很好的服務或非常乾淨的環境。，，"""
29,天金海鮮熱炒,2018/05/09,4,"""便宜，物有所值，食物真的美味，來吃3次以上了，很喜歡～，老皮嫩肉超好吃，其他菜色也不錯。，，闆娘的服務很直爽，不是每位客人都能接受，但食物真的值得一試，環境一般偏髒～"""
30,天金海鮮熱炒,2018/05/09,5,"""東西物超所值，老闆娘待人親切，一定會再次造訪"""
31,天金海鮮熱炒,2018/05/09,4,"""讚，老皮嫩肉好吃"""
32,天金海鮮熱炒,2018/05/09,5,"""好吃 價錢實惠"""
33,天金海鮮熱炒,2018/05/09,5,""" 老皮嫩肉超好吃der，，"""
34,天金海鮮熱炒,2018/05/09,5,"""口水雞帶點酸酸口感♥♥♥，皮蛋地瓜葉很嫩，蒼蠅頭很下飯，花椒燒蛋太鹹可以請老闆用淡一點@@”，來吃過三次，每次吃都覺得很下飯，也有賣炒麵炒飯，湯麵...價位80上下。"""
35,天金海鮮熱炒,2018/05/09,5,"""價格公道又美味"""
36,天金海鮮熱炒,2018/05/09,5,"""很好吃！！老闆娘很有性格😎"""
37,天金海鮮熱炒,2018/05/09,5,""" 便宜又好吃，，"""
38,天金海鮮熱炒,2018/05/09,3,"""不太合胃口，但環境還算乾淨，份量價錢很臺北，老皮就是炸嫩豆腐，炒肉根本炒青菜哈哈，三杯中卷裡面居然放豬血糕甜不辣比較多，蒜泥白肉很肥很油將絲很多"""
39,天金海鮮熱炒,2018/05/09,3,""" 便宜好吃，，"""
40,天金海鮮熱炒,2018/05/09,5,"""來過N次了! 冬天必點砂鍋魚頭, 好吃古早味, 平常不一定有, 最好電話預約!  其他像口水雞, 老皮嫰肉, 花椒蛋都很好吃! 算是比較重口味, 也較一般熱炒店有色特! 每次吃熱炒都來這邊! 老闆(主廚)忙完都會出來親切打招呼喔!"""
41,天金海鮮熱炒,2018/05/09,4,"""在地口味，東西都不錯吃，尖峰用餐時間，要耐心等一下"""
42,天金海鮮熱炒,2018/05/09,4,""" 好吃~，，"""
43,天金海鮮熱炒,2018/05/09,3,"""傳統台式熱炒。，Traditional Taiwanese food.，口味有點鹹。，Taste salty.，環境清潔普通。，Fair environment, not quite clean."""
44,天金海鮮熱炒,2018/05/09,2,"""食物口味不錯，口水雞花椒味重味道酸甜好下飯，但老闆娘點菜時態度超差，這樣的態度會讓人不想再前往用餐。"""
45,天金海鮮熱炒,2018/05/09,4,""" 好吃，份量少，cp值不算高，，"""
46,天金海鮮熱炒,2018/05/09,1,"""上菜很慢，而且這個價錢份量很少，態度也不佳"""
47,天金海鮮熱炒,2018/05/09,1,"""爛到炸裂"""
48,天金海鮮熱炒,2018/05/09,3,"""價格實惠，味道不錯喔！"""
49,天金海鮮熱炒,2018/05/09,4,"""(由 Google 提供翻譯) 它看起來像一個擅長熱菜的商店。，在日本，店裡的老人可以說一點點。，通用先生。他用日語和英語的詞語解釋了這個建議。， 顯然我不明白自私，但顯然我們在收銀台和拿筆並到達座位的系統之前輸入了訂單。， 煎蛋豆腐是一定要吃的！，另外，推薦尼拉炒飯？這也是美味~~。，炸蝦是一種普通的味道，炒的鹽蛋很好吃，但因為它有更強的鹽，對於那些喝酒的人來說似乎更好。，TW $ 680（約合2700日元），1公升大小的烏龍茶至4人照片2人 …"""
50,天金海鮮熱炒,2018/05/09,4,"""老闆娘親切，食物好吃"""
51,天金海鮮熱炒,2018/05/09,5,""" 正宗的台灣式炒鍋菜餚。當地的氛圍，很棒的選擇，很棒的食材，很棒的烹飪技巧。，，"""
52,天金海鮮熱炒,2018/05/09,3,""" 埸所普通。菜色很美很入味。好吃。，，"""
53,天金海鮮熱炒,2018/05/09,4,"""還不錯吃"""
54,天金海鮮熱炒,2018/05/09,1,"""點菜時說要等20分鐘，我們想說還好，之後比我們後來的客人都已經上了一堆菜，我們才來一道，反應了等了20分鐘第二道才來，旁邊比我們慢來的都要吃完了，真的很讓人傻眼！有沒有搞錯啊！而且態度也不好！蛤蜊湯還很多沙....."""
55,天金海鮮熱炒,2018/05/09,5,"""在台北市吃過那們多熱炒，覺得他們家的口味很獨特又好吃，份量是屬於較小的，不過以品質來說，我們大家都可以接受。，再去店裡前看過了一些評價，還是決定要去吃吃看，畢竟大家給的負評都是因為菜太小份或是老闆很兇之類的。，但是這一週連去吃了兩次，真的覺得老闆只是比較直爽而已，熱炒真的滿厲害的，要是喜歡便宜又大碗的建議去別家吧。，i saw few foreigner they said the owner is rude . i think cos they got too much …"""
56,天金海鮮熱炒,2018/05/09,4,"""口味很好吃，觀光客很多但是其實店員不會外語，每盤份量不算大，以北市來說算是經濟實惠，比較缺憾的是飲料的選擇不多，但店家也不限制外帶飲料用餐。"""
57,天金海鮮熱炒,2018/05/09,4,""" 好吃，，"""
58,天金海鮮熱炒,2018/05/09,3,"""不錯吃..但價位高"""
59,天金海鮮熱炒,2018/05/09,4,"""就是一般的台式熱炒，菜色多樣，味道普通，很有人情味。，，比較特別的是有些菜可以點小份，對於人較少的聚餐很友善。，，至於環境整潔、廚房衛生，就眼不見為淨囉～"""
60,天金海鮮熱炒,2019/05/09,5,"""老皮嫩肉跟口水雞必點，白飯吃到飽就是爽。"""
61,天金海鮮熱炒,2019/05/09,5,"""口水雞好吃！"""
62,天金海鮮熱炒,2019/05/09,5,"""大推。推薦【老皮嫩肉】與【口水雞】。，【薑絲炒大腸】夠酸夠味。，老闆與老闆娘都和藹。，一次愉快的用餐體驗。"""
63,天金海鮮熱炒,2019/05/09,1,"""東西好吃，但裡面中年眼鏡短捲髮穿短褲歐巴桑態度不佳，嗓門又大，，Meals were good, but the waitresses was bad attitude, definitely ruin your mood to have meal."""
64,天金海鮮熱炒,2019/05/09,3,"""小店快炒但不快，口味倒不錯，但衛生條件有點要加強"""
65,天金海鮮熱炒,2019/05/09,4,"""不錯吃"""
66,天金海鮮熱炒,2019/05/09,5,"""巷弄美食，水煮牛肉好吃極了"""
67,天金海鮮熱炒,2019/05/09,4,""" 味道很好，但不要指望任何服務。，，"""
68,天金海鮮熱炒,2019/05/09,4,"""覺得還不錯的熱炒店，CP值也還OK"""
69,天金海鮮熱炒,2019/05/09,4,"""口味不錯，生意好人多空間小導致很吵雜"""
70,天金海鮮熱炒,2019/05/09,5,"""東西真的很好吃，環境衛生再加強一下更完美"""
71,天金海鮮熱炒,2019/05/09,4,"""好吃，尤其是招牌菜，真的好吃。人多的時候需要等一些時間。"""
72,天金海鮮熱炒,2019/05/09,4,"""師父手藝好"""
73,天金海鮮熱炒,2019/05/09,1,"""爛，不好吃、要等很久、也不衛生"""
74,天金海鮮熱炒,2019/05/09,1,"""點炒牛肉，結果送上來的我還以為是炒空心菜，牛肉非常非常少，而且都是極細碎的碎肉，品質很糟糕，非常後悔走進這家店。，我個人是不在意等待時間過久，但是用料不實在令人無法忍受。"""
75,天金海鮮熱炒,2019/05/09,3,"""環境比較髒亂但是味道還不錯"""
76,天金海鮮熱炒,2019/05/09,5,"""必吃老皮嫩肉和口水雞"""
77,天金海鮮熱炒,2019/05/09,4,"""出餐比較慢，但滿好吃的！"""
78,天金海鮮熱炒,2019/05/09,5,"""算是附近少見的家庭式熱炒店，料理的滿好吃的，東西也不貴；就環境比較壅擠些"""
79,天金海鮮熱炒,2019/05/09,3,"""公司附近的店 還不錯 上菜也快 就是整體環境比較舊了 但是還算不錯吃"""
80,天金海鮮熱炒,2019/05/09,4,"""常常去吃 很好吃 老闆帥又會煮菜 人很客氣"""
81,天金海鮮熱炒,2019/05/09,5,"""東西好吃，價格實惠"""
82,天金海鮮熱炒,2019/05/09,5,""" 隱藏版的美食藏在巷弄內，兄弟大杯喝酒，大碗吃肉(飯)，沒喝完的可寄存．，迪化街布商的老闆(夥計)，最喜歡帶日本(業務)朋友來吃飯的飯館．，口水雞．蛤蜊湯~和{聽說}老闆到基隆(坎仔頂)親自挑選的海鮮~讚．，，"""
83,天金海鮮熱炒,2019/05/09,2,"""味道不錯，稍微偏油，但中午尖峰需要一點耐心等待，老闆娘會想指點你的菜單並且酸你，點了四個炒飯約等待四五十分鐘左右，口味與服務綜合評價"""
84,天金海鮮熱炒,2019/05/09,4,""" 許多韓國人只收到現金，韓國啤酒僅在台灣銷售，，"""
85,天金海鮮熱炒,2019/05/09,4,""" 位於小巷，美食，，"""
86,天金海鮮熱炒,2019/05/09,2,""" 老撾（油炸豆腐），長婷頭（炒豆腐），我吃米飯，但它出來了250。衛生不是很好。很難看到背面做飯的地方，我必須帶著飯碗和我一起吃。菜單是牆上的所有圖片，所以你必須在不知道價格的情況下訂購，而油炸的炒飯則是黑色和油炸的。我不知道它是好吃還是燒焦。，，"""
87,天金海鮮熱炒,2019/05/09,4,"""老闆人很好，餐點味道真的讚，可惜分量略少，只好扣一顆星"""
88,天金海鮮熱炒,2019/05/09,4,"""用餐環境有點亂，碗盤感覺沒有很乾淨要自己擦過，老闆娘感覺蠻親切會一直推薦菜色，小盤的菜比外面熱炒略少，所以價錢算是小貴，點了七八道菜都不錯吃沒有雷，大推口水雞"""
89,天金海鮮熱炒,2019/05/09,5,"""好吃又平價"""
90,天金海鮮熱炒,2019/05/09,5,"""內場老闆很熱情，有空會出來看看客人有沒有把一桌菜吃的一乾二淨，台北市區北門站三號出口附近平價的熱炒店，美中不足的是僅接單至晚上九點，要喝通宵的朋友可能得失望了～，推薦口水雞、老皮嫩肉！"""
91,天金海鮮熱炒,2019/05/09,5,"""好吃!  只是價錢有點貴。"""
92,天金海鮮熱炒,2019/05/09,4,"""很好吃，但是東西越買越貴"""
93,天金海鮮熱炒,2019/05/09,5,""" 好吃！，，"""
94,天金海鮮熱炒,2019/05/09,3,"""口味好，環境要加油"""
95,天金海鮮熱炒,2019/05/09,3,"""歡樂每一天 ！"""
96,天金海鮮熱炒,2019/05/09,3,"""餐點一般，上餐速度慢"""
97,天金海鮮熱炒,2019/05/09,3,"""食材不錯，但衛生環境堪憂⋯⋯碗筷和杯子，一定要自行擦拭，廁所可怕....."""
98,天金海鮮熱炒,2019/05/09,5,""" 好吃，，"""
99,天金海鮮熱炒,2019/06/09,5,"""熱炒好吃"""
100,天金海鮮熱炒,2019/06/09,3,"""沒吃過"""
101,天金海鮮熱炒,2019/07/09,5,""" 2019/06/01天婦羅海鮮炒，我們在台北加入了侄女，一起吃飯。，這家商店叫Tenkin Seafood Hot Stir Fry，由一家前四川餐廳KIKI開張。，立即用18杯台灣啤酒吐司。，豆腐豆腐老皮好吃雞蛋豆腐〜，炒沙丁魚籽奶油可口。，藍色的蠅頭太熱了，啤酒還在繼續！是的，即使把它掛在米飯上也很好吃（笑）；，此外，我們還收到了福福舌蝦，茄子，青豆和蛤soup湯。，一切都很好，啤酒也很成熟〜（笑）；，，"""
102,天金海鮮熱炒,2019/08/09,2,"""出菜速度很慢，當天只有兩桌人，但等了非常久!"""
103,天金海鮮熱炒,2019/08/09,4,"""四川口味，辣到滿意，我覺得不錯，便宜好吃。環境可以再改善，生意很不錯。"""
104,天金海鮮熱炒,2019/08/09,4,"""大稻埕內的熱炒小店，平實的風格很容易讓人經過而不入，但去了，才知道廚師手藝很可以！價格在北市蛋黃區裏，真的很實在，推蒼蠅頭！！"""
105,天金海鮮熱炒,2019/08/09,4,"""人多去逛迪化街的時後可選擇，店內裝修走自然風格，口味不錯，喜歡辣炒香氣的推薦來試試。"""
106,天金海鮮熱炒,2019/09/09,2,"""感覺不太理遊客"""
107,天金海鮮熱炒,2019/09/09,4,"""老闆娘很親切"""
108,天金海鮮熱炒,2019/09/09,5,"""一訪再訪的美味好店，每道菜都非常下飯不知道何時才能吃完一輪；推老皮嫩肉、口水雞、蒼蠅頭、炸排骨、椒麻蛋，小辣足以。"""
109,天金海鮮熱炒,2019/09/09,4,"""平價熱炒，每道口味都不錯，專做老客戶"""
110,天金海鮮熱炒,2019/10/09,4,"""不錯吃喲     就是油了些    腸胃不很舒服"""
111,天金海鮮熱炒,2019/10/09,5,"""好吃不貴"""
112,天金海鮮熱炒,2019/10/09,5,"""東西好吃物美價廉"""
113,天金海鮮熱炒,2019/10/09,5,"""臨近迪化街海鮮快炒餐館 菜色不少又美味 蒼蠅頭炒的夠好 口水雞特別好吃 烤秋刀魚四條180元又鮮又對味不點對不起自己 蛤蜊湯個頭大又鮮甜 生意真好但廚房只老闆一個人出菜比較慢一些 很值得等待～ ，環境可再加強但平價美味是這店家最大優勢……，昨天聽老闆娘說營業到下週六止,暫時停業！因要配合都更拆建又還沒找到適合的店面…"""
114,天金海鮮熱炒,2019/11/09,5,"""超好吃～平價熱炒美食"""
115,天金海鮮熱炒,2019/11/09,5,""" 辛辣，並且非常好。，，"""
116,天金海鮮熱炒,2019/11/09,4,""" 美味的食物，但它可以更清潔。，，"""
117,天金海鮮熱炒,2019/11/09,5,"""都是功夫！，菜色就不用推薦了，非常好吃"""
118,天金海鮮熱炒,2019/11/09,5,"""來過很多次非常喜歡這裡菜色，不過現在這裡的建築都拆掉了準備要蓋新大樓（聽說），所以這次撲了個空 😭，希望可以趕快知道新店的位置喔！"""
119,天金海鮮熱炒,2019/11/09,4,"""這裡要都更啦！撲空了……，--，熱炒店來說非常不錯，辣得好！，飯是意外之處，煮得粒粒分明又Q彈。，用餐環境是比較普通一點，就一般熱炒店。"""
120,天金海鮮熱炒,2020/01/09,5,"""口水雞跟糖醋魚片都很讚！，，2019/12/13，太棒啦!!! 感謝店家回覆提醒，還以為以後要吃不到了~~~，屆時一定去光顧!!!"""
121,天金海鮮熱炒,2020/01/09,1,"""今天過去買蒼蠅頭炒飯, 沒想到廚師還拒絕接單, 讓人很莫明其妙. 店裡生意也沒多好, 如果當廚師這麼不爽, 勸你還是早點收店改做其他行業吧!"""
122,天金海鮮熱炒,2020/01/09,5,"""搬家之後店內質感大升級，根本網美店等級～，一樣超好吃❤️❤️❤️"""
123,天金海鮮熱炒,2020/01/09,5,"""好吃的海鮮快炒"""
124,天金海鮮熱炒,2020/01/09,5,""" 肯定會再來。工作人員超級友好，提前通知了我們需要更長等待時間的食物。非常合理的價格和最重要的優質食品。我和我媽媽來這裡吃晚餐，我們點了五道菜。每道菜都很好吃。會推薦正在尋找價格合理的當地台灣食品的人！，，"""
125,天金海鮮熱炒,2020/01/09,5,"""美味5顆星，地點3.8顆星"""
126,天金海鮮熱炒,2020/02/09,5,"""口水雞必點 其他也幾乎沒有打槍的餐點 非常推薦過來吃 搬家後裝潢也變得很棒 屬於四川料理 愛吃麻辣的一定要來 不吃辣的也可以先說 我自己是屬於不太吃辣的人 卻也吃的很愉快。"""
127,天金海鮮熱炒,2020/02/09,5,"""原天金熱炒現改為天金小館。原本好像是咖啡館改建，裝潢很不像一般熱炒店，空間舒適。口水雞、花椒燒蛋、皮蛋蕃薯葉、老皮嫩肉都在水準之上。份量適中，價位划算。七道菜加白飯飲料，才$1300，很適合多人聚餐。"""
128,天金海鮮熱炒,2020/02/09,4,"""超好吃！每道菜都好吃，但價格稍高"""
129,天金海鮮熱炒,2020/02/09,2,"""一家人來吃飯，請我們坐外面的座位，點好菜之後，等待的時間還蠻久的，期間就有服務員看到我們坐著聊天，直接語氣很糟糕的問：你們點菜了嗎？！，不去找自己的後廚核實，直接對消費者這樣的態度真的還需改進"""
130,天金海鮮熱炒,2020/02/09,5,"""非常新鮮"""
131,天金海鮮熱炒,2020/02/09,5,"""裝潢跟一般的熱炒完全不同，且價格實惠，沒有地雷！！大推口水雞、泡椒蛋、豆乾肉絲！推翻大部分人對熱炒、川菜很油的印象！"""
132,天金海鮮熱炒,2020/03/09,4,"""都有大小份可以選，人少也吃得起來，大推老皮嫩肉（雞蛋豆腐）和海鮮類。，環境乾淨舒適。"""
133,天金海鮮熱炒,2020/03/09,5,"""老闆兼廚師年輕有為，炒出不輸給知名Kiki餐廳的四川味料理，卻以一般熱炒店價格取勝，旁邊有停車場也很方便"""
134,天金海鮮熱炒,2020/04/09,4,"""老闆 華姐，對老客戶總是熱情親切~"""
135,天金海鮮熱炒,2020/05/09,1,"""太慢了吧，等了一個小時才上菜，吃到沒脾氣"""
136,天金海鮮熱炒,2020/05/09,1,"""上菜超級無敵慢，熱炒店上菜速度像在吃王品套餐，整頓飯吃下來非常疲憊，東西不難吃但也普普，但真的上菜非常慢"""
137,天金海鮮熱炒,2020/05/09,5,"""下飯的家常料理，皮蛋炒地瓜的必點 好嫩"""
